-2.873323636363636069e+03,-2.718736363636363876e+03
-2.873323636363636069e+03,-2.518736363636363876e+03
-2.873323636363636069e+03,-2.318736363636363876e+03
-2.873323636363636069e+03,-2.118736363636363876e+03
-2.873323636363636069e+03,-1.918736363636363876e+03
-2.673323636363636069e+03,-5.187363636363638761e+02
-2.673323636363636069e+03,-7.187363636363638761e+02
-2.673323636363636069e+03,-9.187363636363638761e+02
-2.673323636363636069e+03,-1.118736363636363876e+03
-2.673323636363636069e+03,-1.318736363636363876e+03
-2.673323636363636069e+03,-1.518736363636363876e+03
-2.673323636363636069e+03,-1.718736363636363876e+03
-2.673323636363636069e+03,-1.918736363636363876e+03
-2.673323636363636069e+03,-2.118736363636363876e+03
-2.673323636363636069e+03,-2.318736363636363876e+03
-2.673323636363636069e+03,-2.518736363636363876e+03
-2.673323636363636069e+03,-2.718736363636363876e+03
-2.673323636363636069e+03,-2.918736363636363876e+03
-2.673323636363636069e+03,-3.118736363636363876e+03
-2.673323636363636069e+03,-3.318736363636363876e+03
-2.673323636363636069e+03,-3.518736363636363876e+03
-2.673323636363636069e+03,-3.718736363636363876e+03
-2.673323636363636069e+03,-3.918736363636363876e+03
-2.673323636363636069e+03,-4.118736363636364331e+03
-2.673323636363636069e+03,-4.318736363636364331e+03
-2.673323636363636069e+03,-4.518736363636364331e+03
-2.673323636363636069e+03,-4.718736363636364331e+03
-2.673323636363636069e+03,-4.918736363636364331e+03
-2.673323636363636069e+03,-5.118736363636364331e+03
-2.673323636363636069e+03,-5.318736363636364331e+03
-2.673323636363636069e+03,-5.518736363636364331e+03
-2.673323636363636069e+03,-5.718736363636364331e+03
-2.673323636363636069e+03,-5.918736363636364331e+03
-2.673323636363636069e+03,-6.118736363636364331e+03
-2.673323636363636069e+03,-6.318736363636364331e+03
-2.673323636363636069e+03,-6.518736363636364331e+03
-2.673323636363636069e+03,-6.718736363636364331e+03
-2.673323636363636069e+03,-6.918736363636364331e+03
-2.473323636363636069e+03,-6.918736363636364331e+03
-2.473323636363636069e+03,-6.718736363636364331e+03
-2.473323636363636069e+03,-6.518736363636364331e+03
-2.473323636363636069e+03,-6.318736363636364331e+03
-2.473323636363636069e+03,-6.118736363636364331e+03
-2.473323636363636069e+03,-5.918736363636364331e+03
-2.473323636363636069e+03,-5.718736363636364331e+03
-2.473323636363636069e+03,-5.518736363636364331e+03
-2.473323636363636069e+03,-5.318736363636364331e+03
-2.473323636363636069e+03,-5.118736363636364331e+03
-2.473323636363636069e+03,-4.918736363636364331e+03
-2.473323636363636069e+03,-4.718736363636364331e+03
-2.473323636363636069e+03,-4.518736363636364331e+03
-2.473323636363636069e+03,-4.318736363636364331e+03
-2.473323636363636069e+03,-4.118736363636364331e+03
-2.473323636363636069e+03,-3.918736363636363876e+03
-2.473323636363636069e+03,-3.718736363636363876e+03
-2.473323636363636069e+03,-3.518736363636363876e+03
-2.473323636363636069e+03,-3.318736363636363876e+03
-2.473323636363636069e+03,-3.118736363636363876e+03
-2.473323636363636069e+03,-2.918736363636363876e+03
-2.473323636363636069e+03,-2.718736363636363876e+03
-2.473323636363636069e+03,-2.518736363636363876e+03
-2.473323636363636069e+03,-2.318736363636363876e+03
-2.473323636363636069e+03,-2.118736363636363876e+03
-2.473323636363636069e+03,-1.918736363636363876e+03
-2.473323636363636069e+03,-1.718736363636363876e+03
-2.473323636363636069e+03,-1.518736363636363876e+03
-2.473323636363636069e+03,-1.318736363636363876e+03
-2.473323636363636069e+03,-1.118736363636363876e+03
-2.473323636363636069e+03,-9.187363636363638761e+02
-2.473323636363636069e+03,-7.187363636363638761e+02
-2.473323636363636069e+03,-5.187363636363638761e+02
-2.473323636363636069e+03,-3.187363636363638761e+02
-2.473323636363636069e+03,-1.187363636363638761e+02
-2.473323636363636069e+03,8.126363636363612386e+01
-2.473323636363636069e+03,2.812636363636361239e+02
-2.273323636363636069e+03,1.281263636363636124e+03
-2.273323636363636069e+03,1.081263636363636124e+03
-2.273323636363636069e+03,8.812636363636361239e+02
-2.273323636363636069e+03,6.812636363636361239e+02
-2.273323636363636069e+03,4.812636363636361239e+02
-2.273323636363636069e+03,2.812636363636361239e+02
-2.273323636363636069e+03,8.126363636363612386e+01
-2.273323636363636069e+03,-1.187363636363638761e+02
-2.273323636363636069e+03,-3.187363636363638761e+02
-2.273323636363636069e+03,-5.187363636363638761e+02
-2.273323636363636069e+03,-7.187363636363638761e+02
-2.273323636363636069e+03,-9.187363636363638761e+02
-2.273323636363636069e+03,-1.118736363636363876e+03
-2.273323636363636069e+03,-1.318736363636363876e+03
-2.273323636363636069e+03,-1.518736363636363876e+03
-2.273323636363636069e+03,-1.718736363636363876e+03
-2.273323636363636069e+03,-1.918736363636363876e+03
-2.273323636363636069e+03,-2.118736363636363876e+03
-2.273323636363636069e+03,-2.318736363636363876e+03
-2.273323636363636069e+03,-2.518736363636363876e+03
-2.273323636363636069e+03,-2.718736363636363876e+03
-2.273323636363636069e+03,-2.918736363636363876e+03
-2.273323636363636069e+03,-3.118736363636363876e+03
-2.273323636363636069e+03,-3.318736363636363876e+03
-2.273323636363636069e+03,-3.518736363636363876e+03
-2.273323636363636069e+03,-3.718736363636363876e+03
-2.273323636363636069e+03,-3.918736363636363876e+03
-2.273323636363636069e+03,-4.118736363636364331e+03
-2.273323636363636069e+03,-4.318736363636364331e+03
-2.273323636363636069e+03,-4.518736363636364331e+03
-2.273323636363636069e+03,-4.718736363636364331e+03
-2.273323636363636069e+03,-4.918736363636364331e+03
-2.273323636363636069e+03,-5.118736363636364331e+03
-2.273323636363636069e+03,-5.318736363636364331e+03
-2.273323636363636069e+03,-5.518736363636364331e+03
-2.273323636363636069e+03,-5.718736363636364331e+03
-2.273323636363636069e+03,-5.918736363636364331e+03
-2.273323636363636069e+03,-6.118736363636364331e+03
-2.273323636363636069e+03,-6.318736363636364331e+03
-2.273323636363636069e+03,-6.518736363636364331e+03
-2.273323636363636069e+03,-6.718736363636364331e+03
-2.273323636363636069e+03,-6.918736363636364331e+03
-2.073323636363636069e+03,-7.118736363636364331e+03
-2.073323636363636069e+03,-6.918736363636364331e+03
-2.073323636363636069e+03,-6.718736363636364331e+03
-2.073323636363636069e+03,-6.518736363636364331e+03
-2.073323636363636069e+03,-6.318736363636364331e+03
-2.073323636363636069e+03,-6.118736363636364331e+03
-2.073323636363636069e+03,-5.918736363636364331e+03
-2.073323636363636069e+03,-5.718736363636364331e+03
-2.073323636363636069e+03,-5.518736363636364331e+03
-2.073323636363636069e+03,-5.318736363636364331e+03
-2.073323636363636069e+03,-5.118736363636364331e+03
-2.073323636363636069e+03,-4.918736363636364331e+03
-2.073323636363636069e+03,-4.718736363636364331e+03
-2.073323636363636069e+03,-4.518736363636364331e+03
-2.073323636363636069e+03,-4.318736363636364331e+03
-2.073323636363636069e+03,-4.118736363636364331e+03
-2.073323636363636069e+03,-3.918736363636363876e+03
-2.073323636363636069e+03,-3.718736363636363876e+03
-2.073323636363636069e+03,-3.518736363636363876e+03
-2.073323636363636069e+03,-3.318736363636363876e+03
-2.073323636363636069e+03,-3.118736363636363876e+03
-2.073323636363636069e+03,-2.918736363636363876e+03
-2.073323636363636069e+03,-2.718736363636363876e+03
-2.073323636363636069e+03,-2.518736363636363876e+03
-2.073323636363636069e+03,-2.318736363636363876e+03
-2.073323636363636069e+03,-2.118736363636363876e+03
-2.073323636363636069e+03,-1.918736363636363876e+03
-2.073323636363636069e+03,-1.718736363636363876e+03
-2.073323636363636069e+03,-1.518736363636363876e+03
-2.073323636363636069e+03,-1.318736363636363876e+03
-2.073323636363636069e+03,-1.118736363636363876e+03
-2.073323636363636069e+03,-9.187363636363638761e+02
-2.073323636363636069e+03,-7.187363636363638761e+02
-2.073323636363636069e+03,-5.187363636363638761e+02
-2.073323636363636069e+03,-3.187363636363638761e+02
-2.073323636363636069e+03,-1.187363636363638761e+02
-2.073323636363636069e+03,8.126363636363612386e+01
-2.073323636363636069e+03,2.812636363636361239e+02
-2.073323636363636069e+03,4.812636363636361239e+02
-2.073323636363636069e+03,6.812636363636361239e+02
-2.073323636363636069e+03,8.812636363636361239e+02
-2.073323636363636069e+03,1.081263636363636124e+03
-2.073323636363636069e+03,1.281263636363636124e+03
-2.073323636363636069e+03,1.481263636363636124e+03
-2.073323636363636069e+03,1.681263636363636124e+03
-2.073323636363636069e+03,1.881263636363636124e+03
-2.073323636363636069e+03,2.081263636363636124e+03
-1.873323636363636297e+03,2.881263636363636124e+03
-1.873323636363636297e+03,2.681263636363636124e+03
-1.873323636363636297e+03,2.481263636363636124e+03
-1.873323636363636297e+03,2.281263636363636124e+03
-1.873323636363636297e+03,2.081263636363636124e+03
-1.873323636363636297e+03,1.881263636363636124e+03
-1.873323636363636297e+03,1.681263636363636124e+03
-1.873323636363636297e+03,1.481263636363636124e+03
-1.873323636363636297e+03,1.281263636363636124e+03
-1.873323636363636297e+03,1.081263636363636124e+03
-1.873323636363636297e+03,8.812636363636361239e+02
-1.873323636363636297e+03,6.812636363636361239e+02
-1.873323636363636297e+03,4.812636363636361239e+02
-1.873323636363636297e+03,2.812636363636361239e+02
-1.873323636363636297e+03,8.126363636363612386e+01
-1.873323636363636297e+03,-1.187363636363638761e+02
-1.873323636363636297e+03,-3.187363636363638761e+02
-1.873323636363636297e+03,-5.187363636363638761e+02
-1.873323636363636297e+03,-7.187363636363638761e+02
-1.873323636363636297e+03,-9.187363636363638761e+02
-1.873323636363636297e+03,-1.118736363636363876e+03
-1.873323636363636297e+03,-1.318736363636363876e+03
-1.873323636363636297e+03,-1.518736363636363876e+03
-1.873323636363636297e+03,-1.718736363636363876e+03
-1.873323636363636297e+03,-1.918736363636363876e+03
-1.873323636363636297e+03,-2.118736363636363876e+03
-1.873323636363636297e+03,-2.318736363636363876e+03
-1.873323636363636297e+03,-2.518736363636363876e+03
-1.873323636363636297e+03,-2.718736363636363876e+03
-1.873323636363636297e+03,-2.918736363636363876e+03
-1.873323636363636297e+03,-3.118736363636363876e+03
-1.873323636363636297e+03,-3.318736363636363876e+03
-1.873323636363636297e+03,-3.518736363636363876e+03
-1.873323636363636297e+03,-3.718736363636363876e+03
-1.873323636363636297e+03,-3.918736363636363876e+03
-1.873323636363636297e+03,-4.118736363636364331e+03
-1.873323636363636297e+03,-4.318736363636364331e+03
-1.873323636363636297e+03,-4.518736363636364331e+03
-1.873323636363636297e+03,-4.718736363636364331e+03
-1.873323636363636297e+03,-4.918736363636364331e+03
-1.873323636363636297e+03,-5.118736363636364331e+03
-1.873323636363636297e+03,-5.318736363636364331e+03
-1.873323636363636297e+03,-5.518736363636364331e+03
-1.873323636363636297e+03,-5.718736363636364331e+03
-1.873323636363636297e+03,-5.918736363636364331e+03
-1.873323636363636297e+03,-6.118736363636364331e+03
-1.873323636363636297e+03,-6.318736363636364331e+03
-1.873323636363636297e+03,-6.518736363636364331e+03
-1.873323636363636297e+03,-6.718736363636364331e+03
-1.873323636363636297e+03,-6.918736363636364331e+03
-1.873323636363636297e+03,-7.118736363636364331e+03
-1.673323636363636297e+03,-7.118736363636364331e+03
-1.673323636363636297e+03,-6.918736363636364331e+03
-1.673323636363636297e+03,-6.718736363636364331e+03
-1.673323636363636297e+03,-6.518736363636364331e+03
-1.673323636363636297e+03,-6.318736363636364331e+03
-1.673323636363636297e+03,-6.118736363636364331e+03
-1.673323636363636297e+03,-5.918736363636364331e+03
-1.673323636363636297e+03,-5.718736363636364331e+03
-1.673323636363636297e+03,-5.518736363636364331e+03
-1.673323636363636297e+03,-5.318736363636364331e+03
-1.673323636363636297e+03,-5.118736363636364331e+03
-1.673323636363636297e+03,-4.918736363636364331e+03
-1.673323636363636297e+03,-4.718736363636364331e+03
-1.673323636363636297e+03,-4.518736363636364331e+03
-1.673323636363636297e+03,-4.318736363636364331e+03
-1.673323636363636297e+03,-4.118736363636364331e+03
-1.673323636363636297e+03,-3.918736363636363876e+03
-1.673323636363636297e+03,-3.718736363636363876e+03
-1.673323636363636297e+03,-3.518736363636363876e+03
-1.673323636363636297e+03,-3.318736363636363876e+03
-1.673323636363636297e+03,-3.118736363636363876e+03
-1.673323636363636297e+03,-2.918736363636363876e+03
-1.673323636363636297e+03,-2.718736363636363876e+03
-1.673323636363636297e+03,-2.518736363636363876e+03
-1.673323636363636297e+03,-2.318736363636363876e+03
-1.673323636363636297e+03,-2.118736363636363876e+03
-1.673323636363636297e+03,-1.918736363636363876e+03
-1.673323636363636297e+03,-1.718736363636363876e+03
-1.673323636363636297e+03,-1.518736363636363876e+03
-1.673323636363636297e+03,-1.318736363636363876e+03
-1.673323636363636297e+03,-1.118736363636363876e+03
-1.673323636363636297e+03,-9.187363636363638761e+02
-1.673323636363636297e+03,-7.187363636363638761e+02
-1.673323636363636297e+03,-5.187363636363638761e+02
-1.673323636363636297e+03,-3.187363636363638761e+02
-1.673323636363636297e+03,-1.187363636363638761e+02
-1.673323636363636297e+03,8.126363636363612386e+01
-1.673323636363636297e+03,2.812636363636361239e+02
-1.673323636363636297e+03,4.812636363636361239e+02
-1.673323636363636297e+03,6.812636363636361239e+02
-1.673323636363636297e+03,8.812636363636361239e+02
-1.673323636363636297e+03,1.081263636363636124e+03
-1.673323636363636297e+03,1.281263636363636124e+03
-1.673323636363636297e+03,1.481263636363636124e+03
-1.673323636363636297e+03,1.681263636363636124e+03
-1.673323636363636297e+03,1.881263636363636124e+03
-1.673323636363636297e+03,2.081263636363636124e+03
-1.673323636363636297e+03,2.281263636363636124e+03
-1.673323636363636297e+03,2.481263636363636124e+03
-1.673323636363636297e+03,2.681263636363636124e+03
-1.673323636363636297e+03,2.881263636363636124e+03
-1.673323636363636297e+03,3.081263636363636124e+03
-1.673323636363636297e+03,3.281263636363636124e+03
-1.673323636363636297e+03,3.481263636363636124e+03
-1.673323636363636297e+03,3.681263636363636124e+03
-1.473323636363636297e+03,3.681263636363636124e+03
-1.473323636363636297e+03,3.481263636363636124e+03
-1.473323636363636297e+03,3.281263636363636124e+03
-1.473323636363636297e+03,3.081263636363636124e+03
-1.473323636363636297e+03,2.881263636363636124e+03
-1.473323636363636297e+03,2.681263636363636124e+03
-1.473323636363636297e+03,2.481263636363636124e+03
-1.473323636363636297e+03,2.281263636363636124e+03
-1.473323636363636297e+03,2.081263636363636124e+03
-1.473323636363636297e+03,1.881263636363636124e+03
-1.473323636363636297e+03,1.681263636363636124e+03
-1.473323636363636297e+03,1.481263636363636124e+03
-1.473323636363636297e+03,1.281263636363636124e+03
-1.473323636363636297e+03,1.081263636363636124e+03
-1.473323636363636297e+03,8.812636363636361239e+02
-1.473323636363636297e+03,6.812636363636361239e+02
-1.473323636363636297e+03,4.812636363636361239e+02
-1.473323636363636297e+03,2.812636363636361239e+02
-1.473323636363636297e+03,8.126363636363612386e+01
-1.473323636363636297e+03,-1.187363636363638761e+02
-1.473323636363636297e+03,-3.187363636363638761e+02
-1.473323636363636297e+03,-5.187363636363638761e+02
-1.473323636363636297e+03,-7.187363636363638761e+02
-1.473323636363636297e+03,-9.187363636363638761e+02
-1.473323636363636297e+03,-1.118736363636363876e+03
-1.473323636363636297e+03,-1.318736363636363876e+03
-1.473323636363636297e+03,-1.518736363636363876e+03
-1.473323636363636297e+03,-1.718736363636363876e+03
-1.473323636363636297e+03,-1.918736363636363876e+03
-1.473323636363636297e+03,-2.118736363636363876e+03
-1.473323636363636297e+03,-2.318736363636363876e+03
-1.473323636363636297e+03,-2.518736363636363876e+03
-1.473323636363636297e+03,-2.718736363636363876e+03
-1.473323636363636297e+03,-2.918736363636363876e+03
-1.473323636363636297e+03,-3.118736363636363876e+03
-1.473323636363636297e+03,-3.318736363636363876e+03
-1.473323636363636297e+03,-3.518736363636363876e+03
-1.473323636363636297e+03,-3.718736363636363876e+03
-1.473323636363636297e+03,-3.918736363636363876e+03
-1.473323636363636297e+03,-4.118736363636364331e+03
-1.473323636363636297e+03,-4.318736363636364331e+03
-1.473323636363636297e+03,-4.518736363636364331e+03
-1.473323636363636297e+03,-4.718736363636364331e+03
-1.473323636363636297e+03,-4.918736363636364331e+03
-1.473323636363636297e+03,-5.118736363636364331e+03
-1.473323636363636297e+03,-5.318736363636364331e+03
-1.473323636363636297e+03,-5.518736363636364331e+03
-1.473323636363636297e+03,-5.718736363636364331e+03
-1.473323636363636297e+03,-5.918736363636364331e+03
-1.473323636363636297e+03,-6.118736363636364331e+03
-1.473323636363636297e+03,-6.318736363636364331e+03
-1.473323636363636297e+03,-6.518736363636364331e+03
-1.473323636363636297e+03,-6.718736363636364331e+03
-1.473323636363636297e+03,-6.918736363636364331e+03
-1.473323636363636297e+03,-7.118736363636364331e+03
-1.273323636363636297e+03,-7.318736363636364331e+03
-1.273323636363636297e+03,-7.118736363636364331e+03
-1.273323636363636297e+03,-6.918736363636364331e+03
-1.273323636363636297e+03,-6.718736363636364331e+03
-1.273323636363636297e+03,-6.518736363636364331e+03
-1.273323636363636297e+03,-6.318736363636364331e+03
-1.273323636363636297e+03,-6.118736363636364331e+03
-1.273323636363636297e+03,-5.918736363636364331e+03
-1.273323636363636297e+03,-5.718736363636364331e+03
-1.273323636363636297e+03,-5.518736363636364331e+03
-1.273323636363636297e+03,-5.318736363636364331e+03
-1.273323636363636297e+03,-5.118736363636364331e+03
-1.273323636363636297e+03,-4.918736363636364331e+03
-1.273323636363636297e+03,-4.718736363636364331e+03
-1.273323636363636297e+03,-4.518736363636364331e+03
-1.273323636363636297e+03,-4.318736363636364331e+03
-1.273323636363636297e+03,-4.118736363636364331e+03
-1.273323636363636297e+03,-3.918736363636363876e+03
-1.273323636363636297e+03,-3.718736363636363876e+03
-1.273323636363636297e+03,-3.518736363636363876e+03
-1.273323636363636297e+03,-3.318736363636363876e+03
-1.273323636363636297e+03,-3.118736363636363876e+03
-1.273323636363636297e+03,-2.918736363636363876e+03
-1.273323636363636297e+03,-2.718736363636363876e+03
-1.273323636363636297e+03,-2.518736363636363876e+03
-1.273323636363636297e+03,-2.318736363636363876e+03
-1.273323636363636297e+03,-2.118736363636363876e+03
-1.273323636363636297e+03,-1.918736363636363876e+03
-1.273323636363636297e+03,-1.718736363636363876e+03
-1.273323636363636297e+03,-1.518736363636363876e+03
-1.273323636363636297e+03,-1.318736363636363876e+03
-1.273323636363636297e+03,-1.118736363636363876e+03
-1.273323636363636297e+03,-9.187363636363638761e+02
-1.273323636363636297e+03,-7.187363636363638761e+02
-1.273323636363636297e+03,-5.187363636363638761e+02
-1.273323636363636297e+03,-3.187363636363638761e+02
-1.273323636363636297e+03,-1.187363636363638761e+02
-1.273323636363636297e+03,8.126363636363612386e+01
-1.273323636363636297e+03,2.812636363636361239e+02
-1.273323636363636297e+03,4.812636363636361239e+02
-1.273323636363636297e+03,6.812636363636361239e+02
-1.273323636363636297e+03,8.812636363636361239e+02
-1.273323636363636297e+03,1.081263636363636124e+03
-1.273323636363636297e+03,1.281263636363636124e+03
-1.273323636363636297e+03,1.481263636363636124e+03
-1.273323636363636297e+03,1.681263636363636124e+03
-1.273323636363636297e+03,1.881263636363636124e+03
-1.273323636363636297e+03,2.081263636363636124e+03
-1.273323636363636297e+03,2.281263636363636124e+03
-1.273323636363636297e+03,2.481263636363636124e+03
-1.273323636363636297e+03,2.681263636363636124e+03
-1.273323636363636297e+03,2.881263636363636124e+03
-1.273323636363636297e+03,3.081263636363636124e+03
-1.273323636363636297e+03,3.281263636363636124e+03
-1.273323636363636297e+03,3.481263636363636124e+03
-1.273323636363636297e+03,3.681263636363636124e+03
-1.273323636363636297e+03,3.881263636363636124e+03
-1.073323636363636297e+03,3.881263636363636124e+03
-1.073323636363636297e+03,3.681263636363636124e+03
-1.073323636363636297e+03,3.481263636363636124e+03
-1.073323636363636297e+03,3.281263636363636124e+03
-1.073323636363636297e+03,3.081263636363636124e+03
-1.073323636363636297e+03,2.881263636363636124e+03
-1.073323636363636297e+03,2.681263636363636124e+03
-1.073323636363636297e+03,2.481263636363636124e+03
-1.073323636363636297e+03,2.281263636363636124e+03
-1.073323636363636297e+03,2.081263636363636124e+03
-1.073323636363636297e+03,1.881263636363636124e+03
-1.073323636363636297e+03,1.681263636363636124e+03
-1.073323636363636297e+03,1.481263636363636124e+03
-1.073323636363636297e+03,1.281263636363636124e+03
-1.073323636363636297e+03,1.081263636363636124e+03
-1.073323636363636297e+03,8.812636363636361239e+02
-1.073323636363636297e+03,6.812636363636361239e+02
-1.073323636363636297e+03,4.812636363636361239e+02
-1.073323636363636297e+03,2.812636363636361239e+02
-1.073323636363636297e+03,8.126363636363612386e+01
-1.073323636363636297e+03,-1.187363636363638761e+02
-1.073323636363636297e+03,-3.187363636363638761e+02
-1.073323636363636297e+03,-5.187363636363638761e+02
-1.073323636363636297e+03,-7.187363636363638761e+02
-1.073323636363636297e+03,-9.187363636363638761e+02
-1.073323636363636297e+03,-1.118736363636363876e+03
-1.073323636363636297e+03,-1.318736363636363876e+03
-1.073323636363636297e+03,-1.518736363636363876e+03
-1.073323636363636297e+03,-1.718736363636363876e+03
-1.073323636363636297e+03,-1.918736363636363876e+03
-1.073323636363636297e+03,-2.118736363636363876e+03
-1.073323636363636297e+03,-2.318736363636363876e+03
-1.073323636363636297e+03,-2.518736363636363876e+03
-1.073323636363636297e+03,-2.718736363636363876e+03
-1.073323636363636297e+03,-2.918736363636363876e+03
-1.073323636363636297e+03,-3.118736363636363876e+03
-1.073323636363636297e+03,-3.318736363636363876e+03
-1.073323636363636297e+03,-3.518736363636363876e+03
-1.073323636363636297e+03,-3.718736363636363876e+03
-1.073323636363636297e+03,-3.918736363636363876e+03
-1.073323636363636297e+03,-4.118736363636364331e+03
-1.073323636363636297e+03,-4.318736363636364331e+03
-1.073323636363636297e+03,-4.518736363636364331e+03
-1.073323636363636297e+03,-4.718736363636364331e+03
-1.073323636363636297e+03,-4.918736363636364331e+03
-1.073323636363636297e+03,-5.118736363636364331e+03
-1.073323636363636297e+03,-5.318736363636364331e+03
-1.073323636363636297e+03,-5.518736363636364331e+03
-1.073323636363636297e+03,-5.718736363636364331e+03
-1.073323636363636297e+03,-5.918736363636364331e+03
-1.073323636363636297e+03,-6.118736363636364331e+03
-1.073323636363636297e+03,-6.318736363636364331e+03
-1.073323636363636297e+03,-6.518736363636364331e+03
-1.073323636363636297e+03,-6.718736363636364331e+03
-1.073323636363636297e+03,-6.918736363636364331e+03
-1.073323636363636297e+03,-7.118736363636364331e+03
-1.073323636363636297e+03,-7.318736363636364331e+03
-8.733236363636362967e+02,-7.318736363636364331e+03
-8.733236363636362967e+02,-7.118736363636364331e+03
-8.733236363636362967e+02,-6.918736363636364331e+03
-8.733236363636362967e+02,-6.718736363636364331e+03
-8.733236363636362967e+02,-6.518736363636364331e+03
-8.733236363636362967e+02,-6.318736363636364331e+03
-8.733236363636362967e+02,-6.118736363636364331e+03
-8.733236363636362967e+02,-5.918736363636364331e+03
-8.733236363636362967e+02,-5.718736363636364331e+03
-8.733236363636362967e+02,-5.518736363636364331e+03
-8.733236363636362967e+02,-5.318736363636364331e+03
-8.733236363636362967e+02,-5.118736363636364331e+03
-8.733236363636362967e+02,-4.918736363636364331e+03
-8.733236363636362967e+02,-4.718736363636364331e+03
-8.733236363636362967e+02,-4.518736363636364331e+03
-8.733236363636362967e+02,-4.318736363636364331e+03
-8.733236363636362967e+02,-4.118736363636364331e+03
-8.733236363636362967e+02,-3.918736363636363876e+03
-8.733236363636362967e+02,-3.718736363636363876e+03
-8.733236363636362967e+02,-3.518736363636363876e+03
-8.733236363636362967e+02,-3.318736363636363876e+03
-8.733236363636362967e+02,-3.118736363636363876e+03
-8.733236363636362967e+02,-2.918736363636363876e+03
-8.733236363636362967e+02,-2.718736363636363876e+03
-8.733236363636362967e+02,-2.518736363636363876e+03
-8.733236363636362967e+02,-2.318736363636363876e+03
-8.733236363636362967e+02,-2.118736363636363876e+03
-8.733236363636362967e+02,-1.918736363636363876e+03
-8.733236363636362967e+02,-1.718736363636363876e+03
-8.733236363636362967e+02,-1.518736363636363876e+03
-8.733236363636362967e+02,-1.318736363636363876e+03
-8.733236363636362967e+02,-1.118736363636363876e+03
-8.733236363636362967e+02,-9.187363636363638761e+02
-8.733236363636362967e+02,-7.187363636363638761e+02
-8.733236363636362967e+02,-5.187363636363638761e+02
-8.733236363636362967e+02,-3.187363636363638761e+02
-8.733236363636362967e+02,-1.187363636363638761e+02
-8.733236363636362967e+02,8.126363636363612386e+01
-8.733236363636362967e+02,2.812636363636361239e+02
-8.733236363636362967e+02,4.812636363636361239e+02
-8.733236363636362967e+02,6.812636363636361239e+02
-8.733236363636362967e+02,8.812636363636361239e+02
-8.733236363636362967e+02,1.081263636363636124e+03
-8.733236363636362967e+02,1.281263636363636124e+03
-8.733236363636362967e+02,1.481263636363636124e+03
-8.733236363636362967e+02,1.681263636363636124e+03
-8.733236363636362967e+02,1.881263636363636124e+03
-8.733236363636362967e+02,2.081263636363636124e+03
-8.733236363636362967e+02,2.281263636363636124e+03
-8.733236363636362967e+02,2.481263636363636124e+03
-8.733236363636362967e+02,2.681263636363636124e+03
-8.733236363636362967e+02,2.881263636363636124e+03
-8.733236363636362967e+02,3.081263636363636124e+03
-8.733236363636362967e+02,3.281263636363636124e+03
-8.733236363636362967e+02,3.481263636363636124e+03
-8.733236363636362967e+02,3.681263636363636124e+03
-8.733236363636362967e+02,3.881263636363636124e+03
-8.733236363636362967e+02,4.081263636363636124e+03
