-3.024101818181818544e+03,-4.972118181818181597e+02
-3.024101818181818544e+03,-2.972118181818181597e+02
-3.024101818181818544e+03,-9.721181818181815970e+01
-3.024101818181818544e+03,1.027881818181818403e+02
-3.024101818181818544e+03,3.027881818181818403e+02
-3.024101818181818544e+03,5.027881818181818403e+02
-3.024101818181818544e+03,7.027881818181817835e+02
-3.024101818181818544e+03,9.027881818181817835e+02
-3.024101818181818544e+03,1.102788181818181783e+03
-3.024101818181818544e+03,1.302788181818181783e+03
-3.024101818181818544e+03,1.502788181818181783e+03
-3.024101818181818544e+03,1.702788181818181783e+03
-3.024101818181818544e+03,1.902788181818181783e+03
-3.024101818181818544e+03,2.102788181818181783e+03
-3.024101818181818544e+03,2.302788181818181783e+03
-3.024101818181818544e+03,2.502788181818181783e+03
-3.024101818181818544e+03,2.702788181818181783e+03
-2.824101818181818544e+03,2.702788181818181783e+03
-2.824101818181818544e+03,2.502788181818181783e+03
-2.824101818181818544e+03,2.302788181818181783e+03
-2.824101818181818544e+03,2.102788181818181783e+03
-2.824101818181818544e+03,1.902788181818181783e+03
-2.824101818181818544e+03,1.702788181818181783e+03
-2.824101818181818544e+03,1.502788181818181783e+03
-2.824101818181818544e+03,1.302788181818181783e+03
-2.824101818181818544e+03,1.102788181818181783e+03
-2.824101818181818544e+03,9.027881818181817835e+02
-2.824101818181818544e+03,7.027881818181817835e+02
-2.824101818181818544e+03,5.027881818181818403e+02
-2.824101818181818544e+03,3.027881818181818403e+02
-2.824101818181818544e+03,1.027881818181818403e+02
-2.824101818181818544e+03,-9.721181818181815970e+01
-2.824101818181818544e+03,-2.972118181818181597e+02
-2.824101818181818544e+03,-4.972118181818181597e+02
-2.824101818181818544e+03,-6.972118181818182165e+02
-2.824101818181818544e+03,-8.972118181818182165e+02
-2.824101818181818544e+03,-1.097211818181818217e+03
-2.824101818181818544e+03,-1.297211818181818217e+03
-2.824101818181818544e+03,-1.497211818181818217e+03
-2.624101818181818544e+03,-1.697211818181818217e+03
-2.624101818181818544e+03,-1.497211818181818217e+03
-2.624101818181818544e+03,-1.297211818181818217e+03
-2.624101818181818544e+03,-1.097211818181818217e+03
-2.624101818181818544e+03,-8.972118181818182165e+02
-2.624101818181818544e+03,-6.972118181818182165e+02
-2.624101818181818544e+03,-4.972118181818181597e+02
-2.624101818181818544e+03,-2.972118181818181597e+02
-2.624101818181818544e+03,-9.721181818181815970e+01
-2.624101818181818544e+03,1.027881818181818403e+02
-2.624101818181818544e+03,3.027881818181818403e+02
-2.624101818181818544e+03,5.027881818181818403e+02
-2.624101818181818544e+03,7.027881818181817835e+02
-2.624101818181818544e+03,9.027881818181817835e+02
-2.624101818181818544e+03,1.102788181818181783e+03
-2.624101818181818544e+03,1.302788181818181783e+03
-2.624101818181818544e+03,1.502788181818181783e+03
-2.624101818181818544e+03,1.702788181818181783e+03
-2.624101818181818544e+03,1.902788181818181783e+03
-2.624101818181818544e+03,2.102788181818181783e+03
-2.624101818181818544e+03,2.302788181818181783e+03
-2.624101818181818544e+03,2.502788181818181783e+03
-2.624101818181818544e+03,2.702788181818181783e+03
-2.424101818181818544e+03,2.702788181818181783e+03
-2.424101818181818544e+03,2.502788181818181783e+03
-2.424101818181818544e+03,2.302788181818181783e+03
-2.424101818181818544e+03,2.102788181818181783e+03
-2.424101818181818544e+03,1.902788181818181783e+03
-2.424101818181818544e+03,1.702788181818181783e+03
-2.424101818181818544e+03,1.502788181818181783e+03
-2.424101818181818544e+03,1.302788181818181783e+03
-2.424101818181818544e+03,1.102788181818181783e+03
-2.424101818181818544e+03,9.027881818181817835e+02
-2.424101818181818544e+03,7.027881818181817835e+02
-2.424101818181818544e+03,5.027881818181818403e+02
-2.424101818181818544e+03,3.027881818181818403e+02
-2.424101818181818544e+03,1.027881818181818403e+02
-2.424101818181818544e+03,-9.721181818181815970e+01
-2.424101818181818544e+03,-2.972118181818181597e+02
-2.424101818181818544e+03,-4.972118181818181597e+02
-2.424101818181818544e+03,-6.972118181818182165e+02
-2.424101818181818544e+03,-8.972118181818182165e+02
-2.424101818181818544e+03,-1.097211818181818217e+03
-2.424101818181818544e+03,-1.297211818181818217e+03
-2.424101818181818544e+03,-1.497211818181818217e+03
-2.424101818181818544e+03,-1.697211818181818217e+03
-2.424101818181818544e+03,-1.897211818181818217e+03
-2.224101818181818544e+03,-2.097211818181818217e+03
-2.224101818181818544e+03,-1.897211818181818217e+03
-2.224101818181818544e+03,-1.697211818181818217e+03
-2.224101818181818544e+03,-1.497211818181818217e+03
-2.224101818181818544e+03,-1.297211818181818217e+03
-2.224101818181818544e+03,-1.097211818181818217e+03
-2.224101818181818544e+03,-8.972118181818182165e+02
-2.224101818181818544e+03,-6.972118181818182165e+02
-2.224101818181818544e+03,-4.972118181818181597e+02
-2.224101818181818544e+03,-2.972118181818181597e+02
-2.224101818181818544e+03,-9.721181818181815970e+01
-2.224101818181818544e+03,1.027881818181818403e+02
-2.224101818181818544e+03,3.027881818181818403e+02
-2.224101818181818544e+03,5.027881818181818403e+02
-2.224101818181818544e+03,7.027881818181817835e+02
-2.224101818181818544e+03,9.027881818181817835e+02
-2.224101818181818544e+03,1.102788181818181783e+03
-2.224101818181818544e+03,1.302788181818181783e+03
-2.224101818181818544e+03,1.502788181818181783e+03
-2.224101818181818544e+03,1.702788181818181783e+03
-2.224101818181818544e+03,1.902788181818181783e+03
-2.224101818181818544e+03,2.102788181818181783e+03
-2.224101818181818544e+03,2.302788181818181783e+03
-2.224101818181818544e+03,2.502788181818181783e+03
-2.224101818181818544e+03,2.702788181818181783e+03
-2.024101818181818317e+03,2.702788181818181783e+03
-2.024101818181818317e+03,2.502788181818181783e+03
-2.024101818181818317e+03,2.302788181818181783e+03
-2.024101818181818317e+03,2.102788181818181783e+03
-2.024101818181818317e+03,1.902788181818181783e+03
-2.024101818181818317e+03,1.702788181818181783e+03
-2.024101818181818317e+03,1.502788181818181783e+03
-2.024101818181818317e+03,1.302788181818181783e+03
-2.024101818181818317e+03,1.102788181818181783e+03
-2.024101818181818317e+03,9.027881818181817835e+02
-2.024101818181818317e+03,7.027881818181817835e+02
-2.024101818181818317e+03,5.027881818181818403e+02
-2.024101818181818317e+03,3.027881818181818403e+02
-2.024101818181818317e+03,1.027881818181818403e+02
-2.024101818181818317e+03,-9.721181818181815970e+01
-2.024101818181818317e+03,-2.972118181818181597e+02
-2.024101818181818317e+03,-4.972118181818181597e+02
-2.024101818181818317e+03,-6.972118181818182165e+02
-2.024101818181818317e+03,-8.972118181818182165e+02
-2.024101818181818317e+03,-1.097211818181818217e+03
-2.024101818181818317e+03,-1.297211818181818217e+03
-2.024101818181818317e+03,-1.497211818181818217e+03
-2.024101818181818317e+03,-1.697211818181818217e+03
-2.024101818181818317e+03,-1.897211818181818217e+03
-2.024101818181818317e+03,-2.097211818181818217e+03
-2.024101818181818317e+03,-2.297211818181818217e+03
-1.824101818181818317e+03,-2.497211818181818217e+03
-1.824101818181818317e+03,-2.297211818181818217e+03
-1.824101818181818317e+03,-2.097211818181818217e+03
-1.824101818181818317e+03,-1.897211818181818217e+03
-1.824101818181818317e+03,-1.697211818181818217e+03
-1.824101818181818317e+03,-1.497211818181818217e+03
-1.824101818181818317e+03,-1.297211818181818217e+03
-1.824101818181818317e+03,-1.097211818181818217e+03
-1.824101818181818317e+03,-8.972118181818182165e+02
-1.824101818181818317e+03,-6.972118181818182165e+02
-1.824101818181818317e+03,-4.972118181818181597e+02
-1.824101818181818317e+03,-2.972118181818181597e+02
-1.824101818181818317e+03,-9.721181818181815970e+01
-1.824101818181818317e+03,1.027881818181818403e+02
-1.824101818181818317e+03,3.027881818181818403e+02
-1.824101818181818317e+03,5.027881818181818403e+02
-1.824101818181818317e+03,7.027881818181817835e+02
-1.824101818181818317e+03,9.027881818181817835e+02
-1.824101818181818317e+03,1.102788181818181783e+03
-1.824101818181818317e+03,1.302788181818181783e+03
-1.824101818181818317e+03,1.502788181818181783e+03
-1.824101818181818317e+03,1.702788181818181783e+03
-1.824101818181818317e+03,1.902788181818181783e+03
-1.824101818181818317e+03,2.102788181818181783e+03
-1.824101818181818317e+03,2.302788181818181783e+03
-1.824101818181818317e+03,2.502788181818181783e+03
-1.824101818181818317e+03,2.702788181818181783e+03
-1.624101818181818317e+03,2.702788181818181783e+03
-1.624101818181818317e+03,2.502788181818181783e+03
-1.624101818181818317e+03,2.302788181818181783e+03
-1.624101818181818317e+03,2.102788181818181783e+03
-1.624101818181818317e+03,1.902788181818181783e+03
-1.624101818181818317e+03,1.702788181818181783e+03
-1.624101818181818317e+03,1.502788181818181783e+03
-1.624101818181818317e+03,1.302788181818181783e+03
-1.624101818181818317e+03,1.102788181818181783e+03
-1.624101818181818317e+03,9.027881818181817835e+02
-1.624101818181818317e+03,7.027881818181817835e+02
-1.624101818181818317e+03,5.027881818181818403e+02
-1.624101818181818317e+03,3.027881818181818403e+02
-1.624101818181818317e+03,1.027881818181818403e+02
-1.624101818181818317e+03,-9.721181818181815970e+01
-1.624101818181818317e+03,-2.972118181818181597e+02
-1.624101818181818317e+03,-4.972118181818181597e+02
-1.624101818181818317e+03,-6.972118181818182165e+02
-1.624101818181818317e+03,-8.972118181818182165e+02
-1.624101818181818317e+03,-1.097211818181818217e+03
-1.624101818181818317e+03,-1.297211818181818217e+03
-1.624101818181818317e+03,-1.497211818181818217e+03
-1.624101818181818317e+03,-1.697211818181818217e+03
-1.624101818181818317e+03,-1.897211818181818217e+03
-1.624101818181818317e+03,-2.097211818181818217e+03
-1.624101818181818317e+03,-2.297211818181818217e+03
-1.624101818181818317e+03,-2.497211818181818217e+03
-1.624101818181818317e+03,-2.697211818181818217e+03
-1.424101818181818317e+03,-2.897211818181818217e+03
-1.424101818181818317e+03,-2.697211818181818217e+03
-1.424101818181818317e+03,-2.497211818181818217e+03
-1.424101818181818317e+03,-2.297211818181818217e+03
-1.424101818181818317e+03,-2.097211818181818217e+03
-1.424101818181818317e+03,-1.897211818181818217e+03
-1.424101818181818317e+03,-1.697211818181818217e+03
-1.424101818181818317e+03,-1.497211818181818217e+03
-1.424101818181818317e+03,-1.297211818181818217e+03
-1.424101818181818317e+03,-1.097211818181818217e+03
-1.424101818181818317e+03,-8.972118181818182165e+02
-1.424101818181818317e+03,-6.972118181818182165e+02
-1.424101818181818317e+03,-4.972118181818181597e+02
-1.424101818181818317e+03,-2.972118181818181597e+02
-1.424101818181818317e+03,-9.721181818181815970e+01
-1.424101818181818317e+03,1.027881818181818403e+02
-1.424101818181818317e+03,3.027881818181818403e+02
-1.424101818181818317e+03,5.027881818181818403e+02
-1.424101818181818317e+03,7.027881818181817835e+02
-1.424101818181818317e+03,9.027881818181817835e+02
-1.424101818181818317e+03,1.102788181818181783e+03
-1.424101818181818317e+03,1.302788181818181783e+03
-1.424101818181818317e+03,1.502788181818181783e+03
-1.424101818181818317e+03,1.702788181818181783e+03
-1.424101818181818317e+03,1.902788181818181783e+03
-1.424101818181818317e+03,2.102788181818181783e+03
-1.424101818181818317e+03,2.302788181818181783e+03
-1.424101818181818317e+03,2.502788181818181783e+03
-1.424101818181818317e+03,2.702788181818181783e+03
-1.224101818181818317e+03,2.702788181818181783e+03
-1.224101818181818317e+03,2.502788181818181783e+03
-1.224101818181818317e+03,2.302788181818181783e+03
-1.224101818181818317e+03,2.102788181818181783e+03
-1.224101818181818317e+03,1.902788181818181783e+03
-1.224101818181818317e+03,1.702788181818181783e+03
-1.224101818181818317e+03,1.502788181818181783e+03
-1.224101818181818317e+03,1.302788181818181783e+03
-1.224101818181818317e+03,1.102788181818181783e+03
-1.224101818181818317e+03,9.027881818181817835e+02
-1.224101818181818317e+03,7.027881818181817835e+02
-1.224101818181818317e+03,5.027881818181818403e+02
-1.224101818181818317e+03,3.027881818181818403e+02
-1.224101818181818317e+03,1.027881818181818403e+02
-1.224101818181818317e+03,-9.721181818181815970e+01
-1.224101818181818317e+03,-2.972118181818181597e+02
-1.224101818181818317e+03,-4.972118181818181597e+02
-1.224101818181818317e+03,-6.972118181818182165e+02
-1.224101818181818317e+03,-8.972118181818182165e+02
-1.224101818181818317e+03,-1.097211818181818217e+03
-1.224101818181818317e+03,-1.297211818181818217e+03
-1.224101818181818317e+03,-1.497211818181818217e+03
-1.224101818181818317e+03,-1.697211818181818217e+03
-1.224101818181818317e+03,-1.897211818181818217e+03
-1.224101818181818317e+03,-2.097211818181818217e+03
-1.224101818181818317e+03,-2.297211818181818217e+03
-1.224101818181818317e+03,-2.497211818181818217e+03
-1.224101818181818317e+03,-2.697211818181818217e+03
-1.224101818181818317e+03,-2.897211818181818217e+03
-1.024101818181818317e+03,-3.097211818181818217e+03
-1.024101818181818317e+03,-2.897211818181818217e+03
-1.024101818181818317e+03,-2.697211818181818217e+03
-1.024101818181818317e+03,-2.497211818181818217e+03
-1.024101818181818317e+03,-2.297211818181818217e+03
-1.024101818181818317e+03,-2.097211818181818217e+03
-1.024101818181818317e+03,-1.897211818181818217e+03
-1.024101818181818317e+03,-1.697211818181818217e+03
-1.024101818181818317e+03,-1.497211818181818217e+03
-1.024101818181818317e+03,-1.297211818181818217e+03
-1.024101818181818317e+03,-1.097211818181818217e+03
-1.024101818181818317e+03,-8.972118181818182165e+02
-1.024101818181818317e+03,-6.972118181818182165e+02
-1.024101818181818317e+03,-4.972118181818181597e+02
-1.024101818181818317e+03,-2.972118181818181597e+02
-1.024101818181818317e+03,-9.721181818181815970e+01
-1.024101818181818317e+03,1.027881818181818403e+02
-1.024101818181818317e+03,3.027881818181818403e+02
-1.024101818181818317e+03,5.027881818181818403e+02
-1.024101818181818317e+03,7.027881818181817835e+02
-1.024101818181818317e+03,9.027881818181817835e+02
-1.024101818181818317e+03,1.102788181818181783e+03
-1.024101818181818317e+03,1.302788181818181783e+03
-1.024101818181818317e+03,1.502788181818181783e+03
-1.024101818181818317e+03,1.702788181818181783e+03
-1.024101818181818317e+03,1.902788181818181783e+03
-1.024101818181818317e+03,2.102788181818181783e+03
-1.024101818181818317e+03,2.302788181818181783e+03
-1.024101818181818317e+03,2.502788181818181783e+03
-1.024101818181818317e+03,2.702788181818181783e+03
-1.024101818181818317e+03,2.902788181818181783e+03
-8.241018181818183166e+02,2.902788181818181783e+03
-8.241018181818183166e+02,2.702788181818181783e+03
-8.241018181818183166e+02,2.502788181818181783e+03
-8.241018181818183166e+02,2.302788181818181783e+03
-8.241018181818183166e+02,2.102788181818181783e+03
-8.241018181818183166e+02,1.902788181818181783e+03
-8.241018181818183166e+02,1.702788181818181783e+03
-8.241018181818183166e+02,1.502788181818181783e+03
-8.241018181818183166e+02,1.302788181818181783e+03
-8.241018181818183166e+02,1.102788181818181783e+03
-8.241018181818183166e+02,9.027881818181817835e+02
-8.241018181818183166e+02,7.027881818181817835e+02
-8.241018181818183166e+02,5.027881818181818403e+02
-8.241018181818183166e+02,3.027881818181818403e+02
-8.241018181818183166e+02,1.027881818181818403e+02
-8.241018181818183166e+02,-9.721181818181815970e+01
-8.241018181818183166e+02,-2.972118181818181597e+02
-8.241018181818183166e+02,-4.972118181818181597e+02
-8.241018181818183166e+02,-6.972118181818182165e+02
-8.241018181818183166e+02,-8.972118181818182165e+02
-8.241018181818183166e+02,-1.097211818181818217e+03
-8.241018181818183166e+02,-1.297211818181818217e+03
-8.241018181818183166e+02,-1.497211818181818217e+03
-8.241018181818183166e+02,-1.697211818181818217e+03
-8.241018181818183166e+02,-1.897211818181818217e+03
-8.241018181818183166e+02,-2.097211818181818217e+03
-8.241018181818183166e+02,-2.297211818181818217e+03
-8.241018181818183166e+02,-2.497211818181818217e+03
-8.241018181818183166e+02,-2.697211818181818217e+03
-8.241018181818183166e+02,-2.897211818181818217e+03
-8.241018181818183166e+02,-3.097211818181818217e+03
-8.241018181818183166e+02,-3.297211818181818217e+03
-6.241018181818183166e+02,-3.497211818181818217e+03
-6.241018181818183166e+02,-3.297211818181818217e+03
-6.241018181818183166e+02,-3.097211818181818217e+03
-6.241018181818183166e+02,-2.897211818181818217e+03
-6.241018181818183166e+02,-2.697211818181818217e+03
-6.241018181818183166e+02,-2.497211818181818217e+03
-6.241018181818183166e+02,-2.297211818181818217e+03
-6.241018181818183166e+02,-2.097211818181818217e+03
-6.241018181818183166e+02,-1.897211818181818217e+03
-6.241018181818183166e+02,-1.697211818181818217e+03
-6.241018181818183166e+02,-1.497211818181818217e+03
-6.241018181818183166e+02,-1.297211818181818217e+03
-6.241018181818183166e+02,-1.097211818181818217e+03
-6.241018181818183166e+02,-8.972118181818182165e+02
-6.241018181818183166e+02,-6.972118181818182165e+02
-6.241018181818183166e+02,-4.972118181818181597e+02
-6.241018181818183166e+02,-2.972118181818181597e+02
-6.241018181818183166e+02,-9.721181818181815970e+01
-6.241018181818183166e+02,1.027881818181818403e+02
-6.241018181818183166e+02,3.027881818181818403e+02
-6.241018181818183166e+02,5.027881818181818403e+02
-6.241018181818183166e+02,7.027881818181817835e+02
-6.241018181818183166e+02,9.027881818181817835e+02
-6.241018181818183166e+02,1.102788181818181783e+03
-6.241018181818183166e+02,1.302788181818181783e+03
-6.241018181818183166e+02,1.502788181818181783e+03
-6.241018181818183166e+02,1.702788181818181783e+03
-6.241018181818183166e+02,1.902788181818181783e+03
-6.241018181818183166e+02,2.102788181818181783e+03
-6.241018181818183166e+02,2.302788181818181783e+03
-6.241018181818183166e+02,2.502788181818181783e+03
-6.241018181818183166e+02,2.702788181818181783e+03
-6.241018181818183166e+02,2.902788181818181783e+03
-4.241018181818183166e+02,2.902788181818181783e+03
-4.241018181818183166e+02,2.702788181818181783e+03
-4.241018181818183166e+02,2.502788181818181783e+03
-4.241018181818183166e+02,2.302788181818181783e+03
-4.241018181818183166e+02,2.102788181818181783e+03
-4.241018181818183166e+02,1.902788181818181783e+03
-4.241018181818183166e+02,1.702788181818181783e+03
-4.241018181818183166e+02,1.502788181818181783e+03
-4.241018181818183166e+02,1.302788181818181783e+03
-4.241018181818183166e+02,1.102788181818181783e+03
-4.241018181818183166e+02,9.027881818181817835e+02
-4.241018181818183166e+02,7.027881818181817835e+02
-4.241018181818183166e+02,5.027881818181818403e+02
-4.241018181818183166e+02,3.027881818181818403e+02
-4.241018181818183166e+02,1.027881818181818403e+02
-4.241018181818183166e+02,-9.721181818181815970e+01
-4.241018181818183166e+02,-2.972118181818181597e+02
-4.241018181818183166e+02,-4.972118181818181597e+02
-4.241018181818183166e+02,-6.972118181818182165e+02
-4.241018181818183166e+02,-8.972118181818182165e+02
-4.241018181818183166e+02,-1.097211818181818217e+03
-4.241018181818183166e+02,-1.297211818181818217e+03
-4.241018181818183166e+02,-1.497211818181818217e+03
-4.241018181818183166e+02,-1.697211818181818217e+03
-4.241018181818183166e+02,-1.897211818181818217e+03
-4.241018181818183166e+02,-2.097211818181818217e+03
-4.241018181818183166e+02,-2.297211818181818217e+03
-4.241018181818183166e+02,-2.497211818181818217e+03
-4.241018181818183166e+02,-2.697211818181818217e+03
-4.241018181818183166e+02,-2.897211818181818217e+03
-4.241018181818183166e+02,-3.097211818181818217e+03
-4.241018181818183166e+02,-3.297211818181818217e+03
-4.241018181818183166e+02,-3.497211818181818217e+03
-4.241018181818183166e+02,-3.697211818181818217e+03
-2.241018181818183450e+02,-3.897211818181818217e+03
-2.241018181818183450e+02,-3.697211818181818217e+03
-2.241018181818183450e+02,-3.497211818181818217e+03
-2.241018181818183450e+02,-3.297211818181818217e+03
-2.241018181818183450e+02,-3.097211818181818217e+03
-2.241018181818183450e+02,-2.897211818181818217e+03
-2.241018181818183450e+02,-2.697211818181818217e+03
-2.241018181818183450e+02,-2.497211818181818217e+03
-2.241018181818183450e+02,-2.297211818181818217e+03
-2.241018181818183450e+02,-2.097211818181818217e+03
-2.241018181818183450e+02,-1.897211818181818217e+03
-2.241018181818183450e+02,-1.697211818181818217e+03
-2.241018181818183450e+02,-1.497211818181818217e+03
-2.241018181818183450e+02,-1.297211818181818217e+03
-2.241018181818183450e+02,-1.097211818181818217e+03
-2.241018181818183450e+02,-8.972118181818182165e+02
-2.241018181818183450e+02,-6.972118181818182165e+02
-2.241018181818183450e+02,-4.972118181818181597e+02
-2.241018181818183450e+02,-2.972118181818181597e+02
-2.241018181818183450e+02,-9.721181818181815970e+01
-2.241018181818183450e+02,1.027881818181818403e+02
-2.241018181818183450e+02,3.027881818181818403e+02
-2.241018181818183450e+02,5.027881818181818403e+02
-2.241018181818183450e+02,7.027881818181817835e+02
-2.241018181818183450e+02,9.027881818181817835e+02
-2.241018181818183450e+02,1.102788181818181783e+03
-2.241018181818183450e+02,1.302788181818181783e+03
-2.241018181818183450e+02,1.502788181818181783e+03
-2.241018181818183450e+02,1.702788181818181783e+03
-2.241018181818183450e+02,1.902788181818181783e+03
-2.241018181818183450e+02,2.102788181818181783e+03
-2.241018181818183450e+02,2.302788181818181783e+03
-2.241018181818183450e+02,2.502788181818181783e+03
-2.241018181818183450e+02,2.702788181818181783e+03
-2.241018181818183450e+02,2.902788181818181783e+03
-2.410181818181834501e+01,2.902788181818181783e+03
-2.410181818181834501e+01,2.702788181818181783e+03
-2.410181818181834501e+01,2.502788181818181783e+03
-2.410181818181834501e+01,2.302788181818181783e+03
-2.410181818181834501e+01,2.102788181818181783e+03
-2.410181818181834501e+01,1.902788181818181783e+03
-2.410181818181834501e+01,1.702788181818181783e+03
-2.410181818181834501e+01,1.502788181818181783e+03
-2.410181818181834501e+01,1.302788181818181783e+03
-2.410181818181834501e+01,1.102788181818181783e+03
-2.410181818181834501e+01,9.027881818181817835e+02
-2.410181818181834501e+01,7.027881818181817835e+02
-2.410181818181834501e+01,5.027881818181818403e+02
-2.410181818181834501e+01,3.027881818181818403e+02
-2.410181818181834501e+01,1.027881818181818403e+02
-2.410181818181834501e+01,-9.721181818181815970e+01
-2.410181818181834501e+01,-2.972118181818181597e+02
-2.410181818181834501e+01,-4.972118181818181597e+02
-2.410181818181834501e+01,-6.972118181818182165e+02
-2.410181818181834501e+01,-8.972118181818182165e+02
-2.410181818181834501e+01,-1.097211818181818217e+03
-2.410181818181834501e+01,-1.297211818181818217e+03
-2.410181818181834501e+01,-1.497211818181818217e+03
-2.410181818181834501e+01,-1.697211818181818217e+03
-2.410181818181834501e+01,-1.897211818181818217e+03
-2.410181818181834501e+01,-2.097211818181818217e+03
-2.410181818181834501e+01,-2.297211818181818217e+03
